9.04	18.18
-14.62	-10.01
1.36	5.98
-22.26	6.86
7.03	-13.31
14.71	-17.28
20.60	3.82
-23.71	-16.24
0.48	9.66
-17.71	-26.89
-8.22	2.95
-3.29	24.24
24.86	-15.50
-10.75	18.79
-0.03	-28.94
2.62	13.95
10.00	-18.41
14.53	19.14
8.39	1.81
-24.59	-1.49
18.87	13.11
-4.48	21.55
8.64	16.06
0.58	5.83
0.83	5.34
-8.56	-18.23
8.83	-18.53
24.13	-26.00
10.62	-5.23
-7.88	-3.82
-5.29	-22.61
17.92	12.63
12.45	-26.18
19.20	23.41
-17.66	-4.33
-23.61	-8.92
26.78	14.52
-16.93	19.77
18.03	22.65
-24.82	28.13
-10.73	5.73
-24.99	-15.85
-21.13	2.55
9.64	5.12
25.53	-6.41
-7.66	25.24
8.87	-22.23
-12.67	-27.18
-27.56	14.89
-10.60	-16.72
15.95	-18.99
27.18	-6.28
3.19	-13.70
-17.78	8.11
27.37	5.00
-10.29	17.19
18.01	-25.14
18.51	18.50
-16.06	10.61
0.59	25.65
3.19	7.14
-23.02	19.99
-18.90	6.98
11.38	22.63
-14.66	29.18
-29.97	-12.79
-27.38	-1.79
1.25	8.75
5.81	-27.13
-7.39	-5.62
-23.66	16.19
5.28	0.77
17.80	20.00
19.43	-13.66
-29.25	-27.02
-15.19	24.75
-17.34	13.55
-5.30	11.72
5.21	-0.22
-8.81	-23.50
24.93	-2.39
-29.08	0.85
-19.61	-19.32
-7.34	-6.60
-12.84	21.60
1.24	-16.89
6.27	26.08
-27.71	29.27
23.39	-21.31
-10.09	-10.44
9.64	23.94
-12.47	0.40
8.40	-22.78
-5.30	2.91
15.26	-2.51
16.12	-4.31
-8.01	10.93
14.64	20.06
-12.17	26.68
29.27	-24.02
-20.22	-17.50
9.27	8.20
-28.78	2.49
6.10	-1.61
-3.82	-0.95
17.04	11.62
26.66	-5.33
-13.43	15.66
-25.51	24.48
11.96	7.18
24.83	-18.19
18.97	11.40
-11.84	12.80
15.63	-10.28
26.00	12.51
15.16	-27.37
-14.63	-9.70
-12.04	26.74
-27.63	-8.76
-24.86	-9.99
24.11	-18.34
6.38	7.80
-23.14	-13.98
16.66	-8.51
8.44	24.13
-8.72	5.05
-23.37	25.95
-18.71	-23.80
23.82	-7.62
-18.45	16.33
22.05	0.34
-5.42	9.58
18.19	9.33
-8.27	12.85
28.69	-8.92
-20.12	29.48
10.25	7.16
-9.49	17.46
20.11	-4.51
-7.91	-25.73
-0.74	15.60
-16.32	8.47
7.62	25.00
-1.50	4.86
6.04	-5.88
-26.85	-28.28
-23.83	7.82
-26.68	-23.85
-27.50	15.18
-3.22	-28.35
-22.54	25.65
-15.68	-8.62
22.02	-15.74
7.41	4.09
-1.83	6.96
10.75	-26.15
-6.25	5.49
7.25	-22.77
26.51	-28.18
-15.08	10.85
29.45	24.73
-21.16	6.62
-28.12	-8.80
-10.35	-22.08
13.42	-14.04
-2.14	24.66
6.14	-25.71
-18.84	-21.06
-20.04	22.67
0.47	2.86
15.67	25.50
-8.30	-12.46
3.01	-6.22
-18.09	18.99
-3.53	8.31
-3.40	-14.33
9.14	-16.00
-15.20	23.38
-18.99	-9.63
2.88	-9.81
-11.37	-19.46
-0.24	17.57
4.35	-18.61
26.16	6.72
12.36	10.23
22.13	-0.45
-25.86	-24.38
-27.21	7.40
14.77	26.73
-7.08	17.23
22.27	-19.41
-3.39	6.16
23.86	-20.21
3.67	27.87
-27.15	19.04
0.56	-15.35
-14.54	-13.63
-25.52	-5.22
-3.33	3.12
23.82	-18.67
-11.01	-8.73
-17.99	16.06
25.06	3.26
24.42	26.05
-13.15	1.06
-15.80	-0.99
17.10	-10.29
-17.66	-28.68
9.88	16.13
22.73	-3.06
-12.47	-11.54
18.06	6.53
-12.11	-6.72
16.95	-18.16
-24.24	-2.26
-8.53	18.53
17.60	5.00
-6.36	2.87
26.26	24.02
17.78	20.02
-15.62	-19.71
-7.23	-0.23
-21.26	-18.03
-11.71	-18.91
28.55	21.24
1.86	25.76
25.12	18.39
-14.55	8.62
22.18	27.00
13.20	10.83
2.20	-19.75
25.16	-24.95
6.01	9.48
12.62	19.07
10.48	-26.11
-5.02	9.02
27.72	-2.65
-18.87	-4.11
-25.06	-0.12
27.66	-0.45
15.94	7.84
12.93	24.70
15.16	19.24
2.66	-20.65
4.26	-20.93
19.49	-29.95
13.54	2.36
17.05	-9.96
-28.34	-29.50
27.29	-19.98
0.44	-8.59
21.41	4.19
-24.49	-8.39
20.45	20.80
23.62	-12.35
-3.92	-7.51
-21.42	-11.94
-12.30	-13.96
-23.06	-15.45
3.24	-21.97
-24.74	-2.12
29.42	-26.86
-26.58	14.68
-24.52	-11.26
-22.37	-11.17
17.80	-5.79
-23.06	-20.38
1.89	-5.76
26.47	-20.60
24.96	-25.07
-21.32	27.30
19.65	27.90
2.96	-7.54
-3.27	26.13
-18.46	-3.29
28.77	-14.29
9.07	15.37
13.22	-10.61
-13.66	27.45
-29.25	-0.61
27.56	-20.08
2.37	25.30
-15.50	-18.42
-16.91	5.06
4.61	-2.79
18.36	-24.77
23.19	-17.68
-23.70	21.46
11.82	1.80
-16.45	-16.62
-3.73	4.02
-11.84	-0.36
-18.62	0.53
18.17	13.66
-23.48	-22.59
22.48	-13.29
-21.00	-17.08
-20.87	-5.19
17.88	-11.15
-3.36	17.29
13.77	-3.16
11.79	19.33
-14.24	23.89
29.74	-18.81
-15.17	4.54
-26.92	20.02
-5.70	-26.43
-4.90	26.98
-2.99	9.22
16.08	-26.41
11.22	-13.42
-19.77	-3.12
-14.15	-10.54
-1.51	-18.23
5.81	-0.88
-7.08	-25.54
28.10	2.22
-3.70	-19.64
15.70	4.62
-0.82	-17.27
19.14	-21.36
-26.85	-8.04
-27.99	23.47
-4.20	-26.10
25.92	9.78
-1.21	-10.18
24.93	-9.30
-2.00	12.32
14.58	-24.77
-27.36	18.84
-18.01	-5.18
12.59	22.12
-0.78	-7.34
-28.58	9.12
-12.22	4.94
25.26	-6.18
-12.42	-20.95
-7.38	24.23
20.99	-22.22
-20.27	23.52
29.13	7.72
25.40	-24.45
-20.36	-15.24
-1.32	-22.84
13.83	13.46
1.11	-10.92
7.07	-4.35
-28.71	10.17
-8.53	-0.96
-19.55	-10.42
-29.90	11.74
10.30	6.00
-26.37	16.75
9.63	-24.90
-19.22	28.08
-2.30	11.06
17.20	-1.97
-28.03	-29.88
-18.51	-14.35
0.64	-17.87
2.33	5.14
14.53	29.39
-6.51	-28.49
4.55	-27.82
-9.05	18.15
-3.13	-11.39
4.77	20.93
-1.62	5.61
-29.45	-25.52
-21.46	-14.73
-15.36	13.30
-27.68	0.46
15.81	-16.29
16.69	2.08
5.09	5.32
15.56	19.03
22.56	6.85
29.50	-3.25
23.37	-28.09
12.91	-19.01
11.06	-4.37
5.94	-14.68
29.23	26.63
13.76	-3.16
20.87	21.97
-17.09	21.01
-14.29	7.34
9.00	3.27
-5.83	21.67
-17.61	7.78
26.28	27.42
11.39	-2.23
-22.99	-13.02
-13.64	10.26
13.20	17.86
13.54	-27.45
-12.33	-16.66
-11.70	-5.28
-8.88	18.81
28.39	-4.00
16.68	-4.84
-17.05	-7.49
-4.89	27.82
-20.45	14.10
20.55	8.81
5.57	22.41
-4.25	-25.73
-20.66	-21.68
-24.85	-10.99
8.15	13.48
17.51	23.14
2.44	-13.98
-4.09	-23.51
-24.93	-2.20
-9.89	-1.17
-4.72	-23.66
-18.37	5.67
14.89	3.72
12.77	-22.69
27.37	8.64
-18.13	1.30
-21.23	-29.17
10.17	-24.58
10.19	-24.61
-16.19	-14.00
-27.92	17.76
-24.88	24.24
-27.62	23.90
-15.15	-1.47
-25.40	3.90
-5.26	10.40
-24.15	-22.41
-27.12	-8.43
10.66	4.09
-18.08	-15.70
6.38	-13.09
-5.58	25.33
21.77	19.64
4.95	11.72
27.30	7.99
-17.31	-24.60
26.66	-16.33
19.17	-22.27
20.07	14.27
-15.38	-28.79
18.48	6.03
18.40	-21.04
-27.54	3.76
-5.49	22.70
-4.35	24.31
12.60	9.35
-16.16	-6.55
23.56	-15.51
11.10	-26.12
-12.13	27.71
-22.34	15.33
-26.63	-9.36
5.02	5.55
17.88	-16.10
1.35	-11.94
-15.92	18.10
-28.73	18.90
-20.48	3.98
-3.79	-15.64
-3.39	27.73
3.33	15.32
10.74	-28.54
-3.32	-18.36
7.07	26.83
-0.53	28.23
23.82	-26.00
-15.72	-9.98
29.72	-1.39
0.86	4.18
28.03	-19.30
8.05	-11.53
-22.46	29.05
-10.22	16.76
-12.18	-6.73
-10.74	-2.45
-11.99	-20.32
24.78	-19.78
25.11	-21.17
-11.54	24.50
-15.81	4.68
6.57	7.66
-13.52	-17.54
-16.95	28.99
-19.90	21.68
-3.18	-11.76
26.31	-12.52
-18.01	1.66
7.87	10.84
-20.10	12.28
6.63	-20.83
19.26	-1.67
17.06	-6.48
-26.08	-6.00
-29.80	2.20
29.19	20.94
-24.47	25.26
-24.13	-16.85
22.36	27.65
-14.37	4.11
13.50	-22.24
-27.71	-25.12
-7.45	-26.00
-14.98	21.76
24.14	-11.77
19.58	-14.77
14.65	-6.12
-5.55	-19.56
-22.79	-17.77
26.85	-22.02
22.36	0.89
-24.44	0.67
-23.37	-2.72
-18.16	-28.40
-24.47	7.99
-16.71	26.67
29.83	-16.22
-4.39	-22.20
-26.31	-8.36
3.85	0.14
-28.76	-18.15
1.11	22.77
1.86	10.80
28.36	-22.59
-5.59	-19.35
23.12	24.23
-24.07	-3.84
-7.42	24.07
-18.31	-20.93
0.53	-18.77
-3.86	-13.42
-3.79	29.37
2.80	-5.62
-10.22	-10.64
-20.00	-19.62
1.38	-8.04
5.85	-24.74
-25.11	26.87
6.71	-1.95
5.03	19.61
18.06	-6.37
11.89	21.29
-2.22	0.44
-28.66	-8.81
-23.98	-16.61
-28.78	-28.61
-26.69	-0.24
-28.96	21.79
-21.34	-14.96
9.90	11.19
16.97	5.13
-6.28	4.06
12.67	29.05
8.20	-21.44
-5.28	-5.51
0.92	26.44
29.22	7.10
1.51	-17.47
-29.87	-15.76
9.26	15.95
-23.34	-9.65
26.75	10.22
25.52	20.65
25.44	2.23
23.51	-21.69
0.02	-7.37
-14.10	-13.81
16.55	19.82
10.98	19.52
-20.43	29.46
-0.98	27.83
-18.92	-16.17
10.98	22.36
-6.34	-3.24
-8.84	-17.14
-18.10	13.43
-14.81	-8.98
24.40	-29.96
-10.07	8.79
-6.20	15.09
-24.32	-16.61
12.55	0.19
22.16	-20.55
29.19	-18.44
25.92	13.31
16.68	12.31
2.72	-18.67
-2.17	-6.82
24.25	3.43
-7.16	11.09
25.01	21.13
-16.15	-12.46
-2.93	6.94
22.65	-14.87
-16.62	9.23
1.97	-7.14
15.67	29.16
-26.71	24.95
-4.48	-26.42
-5.22	-0.29
-26.01	9.49
-0.63	-26.03
16.99	27.62
-18.72	-0.52
-14.45	-28.67
-11.85	-19.96
-24.74	0.91
3.94	-17.55
-4.23	2.90
-16.09	-17.72
-11.62	5.14
25.09	-11.48
21.08	-25.48
-23.40	2.54
-12.36	-4.22
8.68	0.89
17.23	5.30
24.01	24.44
22.91	-23.38
-9.30	-1.04
7.25	11.29
28.26	-20.58
-12.49	12.34
9.98	-14.58
-0.94	25.23
-22.86	2.46
21.02	15.60
-5.68	-24.81
-19.44	2.71
-7.14	-25.20
-14.73	13.94
1.30	5.87
-7.47	9.37
4.44	-23.55
6.98	-3.03
3.91	-0.77
6.46	-1.73
-24.73	18.98
-6.58	29.77
-15.90	-18.93
14.91	28.27
22.38	28.47
13.30	-9.38
13.07	19.27
27.96	-10.70
15.92	-22.45
-1.54	-17.32
28.05	0.14
12.84	9.99
4.96	-2.16
-4.68	-27.75
26.74	-25.21
-15.80	-4.62
16.78	-25.68
-11.37	-23.92
16.48	-1.50
-14.63	24.49
-27.14	8.12
2.92	6.50
